gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C53BL
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_010_001
pvalue,0.4268757
parameter_name,Periphery distance travelled
analysis_id,5f657f8nl195n85
