gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.222004
parameter_name,Distance travelled - total
analysis_id,vwl8s2o0qb1767c
