gene_accession_id,MGI:95514
gene_symbol,FES
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_083_001
pvalue,0.2647697
parameter_name,Vitreous
analysis_id,acx1d44q7qt476d
