gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.5175535
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,oo5u331515926ae
