gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.9617533
parameter_name,PP4 + pulse startle magnitude
analysis_id,8b5bz12gfsugtqn
