gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_014_001
pvalue,0.6236056
parameter_name,Coat - hair texture / appearance - back
analysis_id,7fmsphh3vwafum7
