gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.8992372
parameter_name,White blood cell count
analysis_id,pz22g298iqu7x9h
