gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_006_001
pvalue,0.6690377
parameter_name,Response amplitude - S
analysis_id,6rbc37pqn5y2s5t
