gene_accession_id,MGI:1918234
gene_symbol,4931406C07Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.1581895
parameter_name,Prepulse inhibition - PP4
analysis_id,rp7c0q9q3lv6x7x
