gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ABR_008_001
pvalue,0.7922651
parameter_name,18kHz-evoked ABR Threshold
analysis_id,52i278oil2q59z5
