gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_022_001
pvalue,0.8132732
parameter_name,Embryo Size
analysis_id,4jz1fcb97txm55f
