gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,0.6128538
parameter_name,Limb grasp
analysis_id,6xo6o6714w04nj8
