gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_039_001
pvalue,0.4818531
parameter_name,Limb grasp
analysis_id,4ovk7469990zzp4
