gene_accession_id,MGI:2685948
gene_symbol,Irgc
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.5121138
parameter_name,Total ab T cells - % of CD45+
analysis_id,a6a1dw25yje9s7g
