gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
pvalue,0.9665955
parameter_name,Periphery average speed
analysis_id,e4se8715n16zj1g
