gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_LDT_001_001
pvalue,0.7635573
parameter_name,Side changes
analysis_id,36d65iry031wc26
