gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_023_001
pvalue,0.5955565
parameter_name,Optic Disc
analysis_id,ir498h19h1vv20e
