gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_001_001_009
pvalue,0.3689733
parameter_name,coat hair color
analysis_id,5yflm3b59r4o9t5
