gene_accession_id,MGI:1919618
gene_symbol,BORCS8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_063_001
pvalue,0.9391778
parameter_name,Cervical processes
analysis_id,nr52jki2ze3545g
