gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,CCP_XRY_063_001
pvalue,0.2434262
parameter_name,Cervical processes
analysis_id,j14jkno78xj69k9
