gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.3823089
parameter_name,HDL-cholesterol
analysis_id,7756e08k30wz970
