gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.6400693
parameter_name,Alanine aminotransferase
analysis_id,v9c3q4xbsh9k4q9
