gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.359938
parameter_name,Persistence of hyaloid vascular system
analysis_id,fy07td91t3rb8ul
