gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_026_001
pvalue,0.5913674
parameter_name,Retinal Blood Vessels Pattern
analysis_id,1szjk8us9jrg8q9
