gene_accession_id,MGI:2142651
gene_symbol,Prmt9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_005_002
pvalue,0.5699148
parameter_name,Responsive to tactile stimuli
analysis_id,71889a8l36o0125
