gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.6149388
parameter_name,Alkaline phosphatase
analysis_id,wzl3y9d7sc2dh67
