gene_accession_id,MGI:1916625
gene_symbol,BTBD9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.3687679
parameter_name,BMC/Body weight
analysis_id,ztj51md84vtl4fi
