gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_016_001_005
pvalue,0.2131555
parameter_name,Mean cell volume
analysis_id,ugfx81ri9aqf8ih
