gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,M-G-P_006_001_010
pvalue,0.4618668
parameter_name,Maxilla
analysis_id,68664f565180v12
