gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
pvalue,0.6094687
parameter_name,% Pre-pulse inhibition - PPI3
analysis_id,g47611435822gva
