gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_033_001
pvalue,0.08739387
parameter_name,Monocyte differential count
analysis_id,619drfv99hw31p1
