gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.9047075
parameter_name,Persistence of hyaloid vascular system
analysis_id,r710t25w04p1s3d
