gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,0.522955
parameter_name,Number of caudal vertebrae
analysis_id,872436f4g7d31lc
