gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_027_001
pvalue,0.8727782
parameter_name,Red blood cell distribution width
analysis_id,z75b462679465y4
