gene_accession_id,MGI:1915956
gene_symbol,RGP1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEL_060_001
pvalue,0.7058191
parameter_name,Neural tube morphology
analysis_id,66l82k6v3s8wb93
