gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,CCP_XRY_063_001
pvalue,0.427034
parameter_name,Cervical processes
analysis_id,n1c47w6bj4v3183
