gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_FEA_015_001
pvalue,0.1317353
parameter_name,Cue Baseline % Freezing Time
analysis_id,2jfb7ksgny5790i
