gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_083_001
pvalue,0.8174049
parameter_name,Vitreous
analysis_id,3722zq2vuznwv2o
