gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0
parameter_name,Alanine aminotransferase
analysis_id,5k479gr1tw7rm48
