gene_accession_id,mgi:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_005
pvalue,0.1487291
parameter_name,Coat texture
analysis_id,9s0kcy3y5ocljqo
