gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.9545254
parameter_name,PP3 + pulse startle magnitude
analysis_id,k60565jcl1z0042
