gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_005_001_001
pvalue,0.7469886
parameter_name,Weight
analysis_id,r4b6a872f99otp2
