gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.6629375
parameter_name,Retinal Blood Vessels Pattern
analysis_id,5076n048ffu6600
