Gene_accession_id,MGI:1353657
Gene_symbol,Fgd3
mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_GEL_060_001
Pvalue,0.329041
Parameter_name,Neural tube morphology
Analysis_id,jvt0g7z3t5u5eed
