gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_dxa_003_001
pvalue,0.1356499
parameter_name,Lean mass
analysis_id,spl7i8c01s99cml
