gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_OFD_022_001
pvalue,0.5470624
parameter_name,Percentage center time
analysis_id,6qx0q4689g79h3l
