gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_017_001
pvalue,1.18692e-06
parameter_name,Number of caudal vertebrae
analysis_id,382rs063165719f
