gene_accession_id,MGI:1917212
gene_symbol,Mettl18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.7718389
parameter_name,Creatinine
analysis_id,tb3926b4m8ik0qy
