gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_001
pvalue,0.8695363
parameter_name,Hindlimb nail - number
analysis_id,36i06e78eq03p51
