gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_008_001_003
pvalue,0.969078
parameter_name,Defecation
analysis_id,i5dh90yju6532e1
