gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.4937089
parameter_name,Craniofacial morphology
analysis_id,7ggbp69njh8204l
