gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.07286838
parameter_name,Delayed embryonic development
analysis_id,94190yhkc7eb544
