gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.6128022
parameter_name,PP1 startle magnitude
analysis_id,6411ulon7cqj319
