gene_accession_id,MGI:1913521
gene_symbol,Tmem126a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.4089271
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,o52vj917qw0zl3y
