gene_accession_id,MGI:2387464
gene_symbol,Pank3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.3725754
parameter_name,Mean right eye lens density
analysis_id,2t188f5y2fu6hc8
