gene_accession_id,MGI:1859214
gene_symbol,PMM2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ECG_002_001
pvalue,0.1827959
parameter_name,HR
analysis_id,9e9643z3369lgx1
