gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_006_001_019
pvalue,0.7788238
parameter_name,Skull shape
analysis_id,6g1740988jn97x1
