gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.3990596
parameter_name,Initial response to glucose challenge
analysis_id,02b7y32oj2623t2
