gene_accession_id,MGI:2679719
gene_symbol,Armc7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.4927326
parameter_name,Retina (combined)
analysis_id,2577q0s319lwoc3
