gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_006_001
pvalue,0.7846315
parameter_name,Pericardium Morphology
analysis_id,1ub05z650w9b43b
