gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_030_001
pvalue,0.1125542
parameter_name,Tremor
analysis_id,9564071ap8c4whb
