gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.5212975
parameter_name,Fasted blood glucose concentration
analysis_id,jvf3ez5267s2ty3
