gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,1.262428
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,0isv81w05m089wr
