gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_011_001_002
pvalue,0.6337644
parameter_name,PP1 startle magnitude
analysis_id,ng8qz3y9z77r55c
